Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Myriam Capes,"Quebec, Canada",10,10,,,,20,1,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Allison Ethier,"Quebec, Canada",45,70,,,,115,9,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Missy Farrell,"Ontario, Canada",50,90,,,,140,10,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Ryall Graber-Vasani,Canada,26,56,,,,82,5,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Vanda Hadarean,"Ontario, Canada",30,64,,,,94,6,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Tiffany Robinson,"Troy, Alabama",37,74,,,,111,7,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Camala Rodriguez,"Denver, Colorado",5,24,,,,29,2,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Jacklyn Sutton-Abrams,"Parker, Colorado",38,74,,,,112,8,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Kizzy Vaines,"Barnsley, United Kingdom",19,38,,,,57,4,Fitness
2012 IFBB Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Hollie Stewart,"Calhoun, Georgia",16,36,,,,52,3,Fitness
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Matthew Acton,"Levittown, New York",47,,,,,47,9,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Michael Anderson,"Cleveland, Ohio",10,,,,,10,2,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Matt DuBois,"Antioch, California",60,,,,,60,12,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Joe Herr,"Tampa, Florida",65,,,,,65,13,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Craig Capurso,"New York, New York",29,,,,,29,5,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Deniz Duygulu,"Coral Springs, Florida",30,,,,,30,6,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Sadik Hadzovic,"Westbury, New York",5,,,,,5,1,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Sheridan Haus,"Hobe Sound, Florida",53,,,,,53,11,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",David Herskovitz,"Tampa, Florida",40,,,,,40,8,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Chris Mercadel,"New Orleans, Louisiana",37,,,,,37,7,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Steve Mousharbash,"Jacksonville, Florida",51,,,,,51,10,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Anthony Scotti,"Pompano Beach, Florida",20,,,,,20,4,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",Micah Seyler,"Collinsville, Illinois",70,,,,,70,14,Men's Pro Physique
2012 IFBB VALENTI GOLD CUP,"Sarasota, Florida","September 8, 2012",William Sullivan,"Syracuse, New York",15,,,,,15,3,Men's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Michelle Bates,"San Diego, California",61,,,,,61,12,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Jill Dearmin,"Hobe Sound, Florida",39,,,,,39,8,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Rose-Ann Duvigneaud,"Palm Beach Gardens, Florida",56,,,,,56,11,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Gloria Faulls,"Blackwood, New Jersey",25,,,,,25,5,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Karen Gatto,"East Meadow, New York",32,,,,,32,6,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",NeKole Hamrick,"Orlando, Florida",15,,,,,15,3,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Erin Lawson,"Clarkston, Michigan",37,,,,,37,7,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Frances Mendez,"Mobile, Alabama",10,,,,,10,2,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Petra Mertl,Czech Republic,45,,,,,45,9,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Karina Nascimento,"Boca Raton, Florida",5,,,,,5,1,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Antonio Perdikakis,"Sparks, Maryland",64,,,,,70,14,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Susan Salazar,"Honolulu, Hawaii",46,,,,,46,10,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Christi Torborg,"Ormond Beach, Florida",70,,,,,64,13,Women's Pro Physique
2012 Valenti Gold Cup,"Sarasota, Florida","September 8, 2012",Mikala Soto,"Hanover Park, Illinois",20,,,,,20,4,Women's Pro Physique
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Jennifer Andrews,"Lexington, Kentucky",12,,,,,12,4,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Christy Cook,"St. Peters, Missouri",8,,,,,8,8,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Gemmalyn Crosby,Phillipines,6,,,,,6,6,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Ruth Harrison,"Bremerton, Washington",2,,,,,2,2,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Michon Leddy,"Waukee, Iowa",10,,,,,10,10,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Deborah Lee,"Delray Beach, Florida",7,,,,,7,7,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Dayna Maleton,"Manalapan, New Jersey",3,,,,,3,3,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Nicole Moneer,"Schaumburg, Illinois",9,,,,,9,9,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Justine Munro,Ontario Canada,1,,,,,1,1,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Marcela Tribin,Columbia,5,,,,,5,5,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Michelle Trasey,"Overland Park, Kansas",11,,,,,11,11,BIKINI
2012 IFBB ST. LOUIS PRO,"St. Louis, Missouri","September 15, 2012",Christina Vujnich,"Rolling Meadows, Illinois",,,,,,,,BIKINI
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Yeshaira Robles,USA,42,,,,,42,9,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Tianna Ta,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Brittany Tacy,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Skye Taylor,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Marcela Tribin,USA,56,,,,,56,11,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Christina Vargas,Columbia,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Nicole Nagrani,USA,8,,,,,8,2,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Stacey Alexander,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Jennifer Andrews,USA,54,,,,,54,10,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Narmin Assria,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Jaime Baird,USA,28,,,,,28,5,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Tiffany Marie Boydston,USA,62,,,,,62,12,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Abigail Burrows,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Vanessa Campbell,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Jennifer Champman,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Nicole Coleman,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Dianna Dahlgren,USA,22,,,,,22,4,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Juliana Daniell,USA,67,,,,,67,14,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Tawna Eubanks,USA,75,,,,,75,15,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Sonia Gonzales,USA,29,,,,,29,6,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Candyce Graham,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Diana Graham,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Ruth Harrison,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Amanda Latona,USA,35,,,,,35,7,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Dayna Maleton,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Taylor Mathey,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Nathalia Melo,Brazil,7,,,,,7,1,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Nicole Moneer-Guerrero,USA,80,,,,,80,16,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Pollianna Moss,USA,66,,,,,66,13,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Justine Munro,Canada,40,,,,,40,8,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",India Paulino,USA,15,,,,,15,3,Bikini
2012 Olympia,"Las Vegas, Nevada, USA","September 28, 2012",Natalie Pennington,USA,80,,,,,80,16,Bikini
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Jelena Abbou,USA,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Teresa Anthony,USA,28,,,,,28,6,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Andrea Cantone,USA,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Ava Cowan,USA,47,,,,,47,9,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Jami DeBernard,USA,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Heather Dees,USA,24,,,,,24,4,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Gal Ferreira-Yates,Brazil,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Allison Frahn,USA,42,,,,,42,8,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Mallory Haldeman,USA,27,,,,,27,5,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Alicia Harris,USA,54,,,,,54,11,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Aleisha Hart,Canada,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Candice John,Trinidad,72,,,,,72,14,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Candice Keene,USA,18,,,,,18,3,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Candice Lewis,USA,30,,,,,30,7,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Chelsey Morgenstern,USA,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Larissa Reis,Brazil,50,,,,,50,10,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Francine Sablan,USA,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Monica Specking,USA,73,,,,,73,15,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Erin Stern,USA,5,,,,,5,1,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Gennifer Strobo,USA,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Alea Suarez,USA,64,,,,,64,13,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Ann Titone,USA,60,,,,,60,12,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Rosalind Vanterpool,Barbados,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Natalie Waples,Canada,80,,,,,80,16,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Nicole Wilkins,USA,10,,,,,10,2,Figure
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Jodi Boam,USA,45,128,,,,173,13,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Myriam Capes,Canada,23,56,,,,79,4,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Bethany Cisternino,USA,15,80,,,,95,6,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Regiane Da Silva,Germany,53,80,,,,133,9,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Nicole Duncan,USA,59,142,,,,201,15,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Tina Durkin,USA,10,50,,,,60,3,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Ryall Graber Vasani,Canada,35,78,,,,113,7,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Oksana Grishina,Russia,40,14,,,,54,2,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Vanda Hadarean,Canada,62,108,,,,170,11,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Fiona Harris,Canada,59,134,,,,193,14,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Tanji Johnson,USA,21,62,,,,83,5,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Camala Rodriguez,USA,31,84,,,,115,8,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Danielle Ruban,Canada,68,102,,,,170,12,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Hollie Stewart,USA,80,142,,,,222,16,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Kizzy Vaines,UK,73,82,,,,155,10,Fitness
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Adela Garcia,USA,5,16,,,,21,1,Fitness
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Al Auguste,Haiti,25,,,,,25,5,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Lyndon Belgrave,Barbados,65,,,,,65,14,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Curtis Bryant,USA,40,,,,,40,8,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Gaetano Cisternino,USA,35,,,,,35,7,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Eduardo Correa Da Silva,Brazil,15,,,,,15,3,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Jamal Ahmed Elmadawy,Kuwait,60,,,,,60,13,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Derik Farnsworth,USA,58,,,,,58,12,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",David Henry,USA,10,,,,,10,2,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Tricky Jackson,USA,30,,,,,30,6,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Raul Carrasco Jimenez,Spain,74,,,,,74,15,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",James Lewis,UK,5,,,,,5,1,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Fernando de Almeida Noronha,Brazil,45,,,,,45,9,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Lukas Osladil,Czech Republic,58,,,,,58,11,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Jose Raymond,USA,19,,,,,19,4,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Petr Vanis,Czech Republic,80,,,,,80,16,212
2012 Olympia,"Las Vegas, Nevada, USA","September 29, 2012",Angel Manuel Rangel Vargas,Mexico,54,,,,,54,10,212
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Branch Warren,USA,25,31,,,,56,5,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Essa Obaid,UAE,72,65,,,,137,14,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Toney Freeman,USA,30,34,,,,64,7,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Ben Pakulski,Canada,54,55,,,,109,11,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Johnny Jackson,USA,45,46,,,,91,9,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Bill Wilmore,USA,74,76,,,,150,16,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Evan Centopani,USA,42,40,,,,82,8,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Lionel Beyeke,France,51,52,,,,103,10,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Dexter Jackson,USA,20,20,,,,40,4,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Ronny Rockel,Germany,63,67,,,,130,13,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Fred Smalls,USA,80,80,,,,160,17,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Shawn Rhoden,USA,15,16,,,,31,3,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Balto Abbaspour,Iran,80,80,,,,160,17,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Dennis Wolf,Germany,35,24,,,,59,6,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Michael Kefalianos,Australia,80,80,,,,160,17,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Roelly Winklaar,Netherlands,62,62,,,,124,12,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Kai Greene,USA,10,10,,,,20,2,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Hidetada Yamagishi,Japan,74,75,,,,149,15,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 29, 2012",Phil Heath,USA,5,5,,,,10,1,Men's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Sheila Bleck,USA,35,32,,,,67,6,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Brigita Brezovac,Slovenia,20,21,,,,41,5,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Kim Buck,USA,54,55,,,,109,11,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Michelle Cummings,USA,47,44,,,,91,9,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Anna Luise Freitas,Brazil,37,35,,,,72,8,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Lisa Giesbrecht,Canada,62,63,,,,125,13,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Sarah Hayes,USA,50,50,,,,100,10,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Monique Jones,USA,31,40,,,,71,7,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Debi Laszewski,USA,9,10,,,,19,2,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Helle Nielsen,Denmark,61,62,,,,123,12,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Yaxeni Oriquen-Garcia,Venezuela,15,24,,,,39,3,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Alina Popa,Switzerland,25,15,,,,40,4,Women's Bodybuilding
2012 OLYMPIA,"Las Vegas, Nevada, USA","September 28, 2012",Iris Kyle,USA,6,5,,,,11,1,Women's Bodybuilding
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",Masoom Butt,Pakistan,9,,,,,9,3,MEN’S 212
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",Guy Cisternino,"Bridgewater, New Jersey, USA",12,,,,,12,4,MEN’S 212
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",David Henry,"Tucson, Arizona, USA",3,,,,,3,1,MEN’S 212
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",Lukas Osladil,"Prague, Czech Republic",15,,,,,15,5,MEN’S 212
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",Jose Raymond,"North Reading, Massachusetts, USA",6,,,,,6,2,MEN’S 212
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",Amit Sapir,Israel,18,,,,,18,6,MEN’S 212
2012 IFBB SHERU CLASSIC,"Mumbai, India","October 6, 2012",Mirsad Terzo,"Bosnia, Herzegovina",21,,,,,21,7,MEN’S 212
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Nicole Moneer,"Chicago, IL, USA",9,,,,,9,3,Bikini
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Noemi Olah,"Budapest, Hungary",12,,,,,12,4,Bikini
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",India Paulino,"Pembroke Pines, Florida, USA",6,,,,,6,2,Bikini
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Jessica Paxson,"Dayton, Ohio, USA",15,,,,,15,5,Bikini
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Felicia Romero,"Chandler, Arizona, USA",18,,,,,18,6,Bikini
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Nicole Nagrani,"Daytona Beach, Florida, USA",3,,,,,3,1,Bikini
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Nicole Acker,South Africa,21,,,,,21,7,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Heather Dees,"Lehi, Utah, USA",12,,,,,12,4,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Amanda Doherty,"Brunswick, Victoria, Australia",18,,,,,18,6,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Candice Keene,"Maitland, Florida, USA",9,,,,,9,3,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Gennifer Strobo,"Daytona Beach, Florida, USA",15,,,,,15,5,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Nicole Wilkins,"Sterling Heights, Michigan, USA",6,,,,,6,2,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Erin Stern,"Tampa, Florida, USA",3,,,,,3,1,Women's Pro Figure
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Toney Freeman,"Canton, Georgia - USA",9,9,,,,18,3,Men's Bodybuilding
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Kai Greene,"Brooklyn, New York - USA",6,6,,,,12,2,Men's Bodybuilding
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Todd Jewell,"Yakima, Washington - USA",27,DNF,,,,,DNF,Men's Bodybuilding
2012 IFBB Sheru Classic Pro,"Mumbai, India","October 6, 2012",Michael Kefalianos,"Kos Island, Greece",15,15,,,,30,5,Men's Bodybuilding
