Competition,Location,Date,Competitor Name,Country,Judging,Finals,Round 2,Round 3,Routine,Total,Place,Competition Type
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Marion Cambral,Slovakia,30,,,,,30,10,Men's 212
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Aurelia Bissoli,Italy,34,,,,,34,11,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Alessia Facchin,Italy,9,,,,,9,3,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Phoebe Hagan,United Kingdom,15,,,,,15,5,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Victoria Harbus,Poland,48,,,,,48,16,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Vivien Hupczik,Hungary,48,,,,,48,15,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Hayeun Kim,South Korea,20,,,,,20,7,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Amanda Larsson,Sweden,27,,,,,27,9,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Noora Mahonen,Finland,6,,,,,6,2,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Martine Merone,Italy,24,,,,,24,8,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Cristobalina Pajares,Spain,3,,,,,3,1,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Elsa Pena,Portugal,30,,,,,30,10,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Francesca Stoica,Italy,12,,,,,12,4,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Alessia DeMitri,Italy,42,,,,,42,14,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Nora Majlinger,Hungry,35,,,,,35,12,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Ewelina Szala,Poland,19,,,,,19,6,Women's Bikini
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Stina Hansen,Denmark,39,,,,,39,13,Women's Bikini
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Ahmed Abdulnabi,Bahrain,25,,,,,25,8,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Omar Haydar,Denmark,48,,,,,48,16,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Woilid Baatout,France,3,,,,,3,1,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Darren Ball,England,34,,,,,34,11,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",David Boix,Spain,30,,,,,30,10,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",David Martinez Campos,Spain,12,,,,,12,4,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Piotr Derylo,Poland,44,,,,,44,15,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Petar Dupar,Italy,19,,,,,19,6,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Ali Emre,Turkey,35,,,,,35,12,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Mathias Hald Hansen,Denmark,26,,,,,26,9,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Kirill Khudaiev,Ukraine,9,,,,,9,3,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Hubert Kulczynski,Poland,43,,,,,43,14,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Christopher Niemczyk,USA,48,,,,,48,16,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Jose Rodriguez Sendra,Spain,6,,,,,6,2,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Aaron Sparenberg,USA,39,,,,,39,13,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Dmitrii Vorotyntsev,Russia,20,,,,,20,7,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Mansour Elneber,Kuwait,15,,,,,15,5,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",James Correnti,Belgium,48,,,,,48,16,Classic Men's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Katerina Aninao,USA,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Laura Brorson Antoft,Denmark,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Claire Aves,England,33,,,,,33,11,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Anna Banks,Poland,9,,,,,9,3,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Tanya Chartrand,Canada,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Rhea Gayle,United Kingdom,24,,,,,24,8,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Adrienn Harangi,Hungary,36,,,,,36,12,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Szandra Hidasi,Hungary,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",An Da Jeong,Korea,3,,,,,3,1,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Hyeyoon Kim,Korea,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Elisa Maiorana,Italy,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Elizabeth Maurice,USA,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Melinda Mercz,Hungary,42,,,,,42,14,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Renee Porter,USA,21,,,,,21,7,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Elena Sanogo,Ukraine,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Bettina Silye,Hungary,39,,,,,39,13,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Hannah Son,Korea,29,,,,,29,10,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Frida Thestrup,Denmark,18,,,,,18,6,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Bojana Vasiljevic,USA,15,,,,,15,5,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Rosian Warrington,Antigua,48,,,,,48,16,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Nicole Wolf,USA,12,,,,,12,4,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Martina Yabekova,Canada,6,,,,,6,2,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Eleni Zavitsanou,Greece,28,,,,,28,9,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Kathryn Sorensen,USA,45,,,,,45,15,Figure
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Darrian Borello,USA,3,6,,,,9,1,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Susana Cacavieli,Argentina,27,60,,,,87,10,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Lauren Carre,England,21,22,,,,43,4,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Emanuela DiBari,Italy,15,46,,,,61,7,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Kate Errington,United Kingdom,6,12,,,,18,2,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Milica Narancic,USA,18,26,,,,44,6,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Minna Pajulahti,Finland,12,32,,,,44,5,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Liudmila Somkina,Russia,9,32,,,,41,3,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Sally Kendall-Williams,USA,24,44,,,,68,8,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Denni Emanuela,Italy,30,50,,,,80,9,Women's Fitness
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Earl Abrahams,South Africa,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Atif Anwar Ahmed,Australia,45,45,,,,90,15,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Alfredo Azpeitia Alvarez,Mexico,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Dainius Barzinskas,Lithuania,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Maxx Charles,USA,3,3,,,,6,1,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Samson Dauda,United Kingdom,34,34,,,,68,11,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Jeff Beckham,USA,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Clarence De Vis,Belgium,6,6,,,,12,2,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Boyan Ivanov,Bulgaria,18,18,,,,36,6,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Theo Leguerrier,France,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Eslam Mohamed,Italy,25,25,,,,50,9,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Andrea Muzi,Italy,35,35,,,,70,12,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Marek Olejniczak,Poland,30,30,,,,60,10,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Andrea Presti,Italy,12,12,,,,24,4,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Brad Rowe,USA,15,15,,,,30,5,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Ivan Sadek,Australia,39,39,,,,78,13,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Mohamed Shaaban,Egypt,9,9,,,,18,3,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Daniel Toth,Hungary,23,23,,,,46,7,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Reza Zinatlou,Iran,42,42,,,,84,14,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Jaime Atienza,Spain,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Sayad Al Hashmi,UAE,48,48,,,,96,16,Men's Bodybuilding - Open
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Raul-Gheorghe Maghiar,Romania,23,23,,,,46,8,Men's Bodybuilding - Open
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Mohammed Al Hababi,Kuwait,30,,,,,30,10,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Helder Azevedo,Portugal,42,,,,,42,14,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Jonathan Bueno,Spain,11,,,,,11,4,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Christian Di Virgilio,Italy,33,,,,,33,11,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Omid Eskandari Ghazikalaeyeh,Iran,15,,,,,15,5,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Mario Giame,Italy,23,,,,,23,8,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Denis Gusev,Russia,18,,,,,18,6,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Dario Loda,Italy,39,,,,,39,13,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Flavio Monteiro,Italy,45,,,,,45,15,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Andrea Mosti,Italy,27,,,,,27,9,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Maxime Parisi,France,48,,,,,48,16,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Briger Alberto Cabezas Renteria,Colombia,36,,,,,36,12,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Ramses Rodriguez Fernandez,Spain,10,,,,,10,3,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Alex Segati,Italy,22,,,,,22,7,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Filip Steflovic,Czech Republic,48,,,,,48,16,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Youcef Djudi,France,3,,,,,3,1,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Mishal Alhassan,Saudi Arabia,6,,,,,6,2,Men's Physique
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Irene Anderson,Sweden,12,,,,,12,4,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Jana Ludhila Bendova,Czech Republic,15,,,,,15,5,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Leah Dennie,United States,31,,,,,31,10,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Robin Hillis,Canada,6,,,,,6,2,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Elena Oana Hreapca,Romania,9,,,,,9,3,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Monique Jones,USA,3,,,,,3,1,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Natalia Kovaleva,Russia,32,,,,,32,11,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Cristina Maffeis,Italy,27,,,,,27,9,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Virginia Sanchez,Spain,23,,,,,23,8,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Tischa Thomas,USA,18,,,,,18,6,Women's Bodybuilding
2018 IFBB WOS ROMANIA MUSCLE FEST PRO,"Bucharest, Romania","November 25, 2018",Claudia Partenza,Italy,22,,,,,22,7,Women's Bodybuilding
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Anna Brochicchio,Italy,47,,,,,47,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Paola Boschero,Italy,48,,,,,48,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Margarita Charaim,USA,46,,,,,46,15,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Cristina Chatti,Spain,48,,,,,48,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Laura Pintado Chinchilla,Spain,3,,,,,3,1,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Linda Gartside,United Kingdom,42,,,,,42,14,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Caroline Gaume,France,18,,,,,18,6,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Jennifer Grealish,USA,48,,,,,48,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Ekaterina Grima,Ukraine,28,,,,,28,9,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Corinne Ingman,United Kingdom,22,,,,,22,7,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Jeanette Johansson,Sweden,38,,,,,38,13,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Sandra Knezevic,Switzerland,48,,,,,48,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Gemma Lancaster,United Kingdom,32,,,,,32,11,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Oana Marinescu,Romania,30,,,,,30,10,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Liudmila Mikhailovskaia,Russia,14,,,,,14,5,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Anne Lorraine Mohn,France,9,,,,,9,3,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Donna Murphy,England,13,,,,,13,4,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Paloma Parra,Spain,23,,,,,23,8,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Tye Pierpont,USA,48,,,,,48,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Aysha Senem Serhati,Turkey,48,,,,,48,16,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Marie Silmari,Finland,37,,,,,37,12,Women's Physique
2018 IFBB WOS Romania Muscle Fest Pro,"Bucharest, Romania","November 25, 2018",Margita Zamolova,Czech Republic,6,,,,,6,2,Women's Physique
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Beatriz Biscaia,Portugal,3,,,,,,1,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Cristobalina Pajares,Maracena,6,,,,,,2,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Noora Mahonen,Finland,9,,,,,,3,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Phoebe Hagan,United Kingdom,14,,,,,,4,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Karina Skowronska,United Kingdom,15,,,,,,5,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Alessia Facchin,Italy,17,,,,,,6,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Rocio Lopez Corchero,Spain,21,,,,,,7,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Ashley Puida,USA,25,,,,,,8,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Francesca Stoico,Italy,27,,,,,,9,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Elodie Puraye,Belgium,29,,,,,,10,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Stefanie Gold,Germany,34,,,,,,11,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Frida Sjostrom,Sweden,35,,,,,,12,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Victoria Harbus,Poland,40,,,,,,13,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Erika Mastrosimone,Italy,44,,,,,,14,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Alessia Demitri,Italy,45,,,,,,15,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Simona Renzetti,Italy,46,,,,,,16,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Aurelia Bissoli,Italy,48,,,,,,16,Pro Bikini
2018 IFBB Kai Greene Classic,"Campodarsego (Padova), Italy","December 2, 2018",Ekaterina Lapteva,Russia,48,,,,,,16,Pro Bikini
2018 IFBB KAI GREENE CLASSIC,"Camposampiero (Padova), Italy","December 2nd, 2018",Ramses Rodriguez Fernandez,Spain,3,,,,,3,1,Pro Men's Physique
2018 IFBB KAI GREENE CLASSIC,"Camposampiero (Padova), Italy","December 2nd, 2018",Emile Walker,United Kingdom,7,,,,,7,2,Pro Men's Physique
2018 IFBB KAI GREENE CLASSIC,"Camposampiero (Padova), Italy","December 2nd, 2018",Yosef Djoudi,France,8,,,,,8,3,Pro Men's Physique
2018 IFBB KAI GREENE CLASSIC,"Camposampiero (Padova), Italy","December 2nd, 2018",Andrea Mosti,Italy,12,,,,,12,4,Pro Men's Physique
2018 IFBB KAI GREENE CLASSIC,"Camposampiero (Padova), Italy","December 2nd, 2018",Jonathan Bueno Gonzalez,Spain,15,,,,,15,5,Pro Men's Physique
